n_nodes = 69
n_observations = 50
n_actions = 4
init_State = 54


transition_fn

0.000000,0.039735,0.000000,0.000000,0.000000,0.008622,0.000000,0.000000,0.080888,0.000000,0.000000,0.000000,0.000000,0.000250,0.000000,0.017762,0.000000,0.000000,0.175913,0.000803,0.000268,0.000000,0.005861,0.084958,0.000000,0.000000,0.000000,0.000022,0.000000,0.013985,0.009485,0.017274,0.000483,0.038300,0.000000,0.082515,0.000000,0.000000,0.009497,0.000000,0.000000,0.000000,0.000000,0.001457,0.000000,0.170268,0.000000,0.000000,0.000645,0.000000,0.000000,0.025978,0.000000,0.000536,0.000000,0.000000,0.000000,0.005281,0.007191,0.000000,0.000011,0.000000,0.000000,0.000000,0.031582,0.004556,0.011981,0.112617,0.041276
0.006650,0.000000,0.000000,0.000000,0.000000,0.000000,0.007692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.216220,0.000000,0.000000,0.017868,0.110924,0.000000,0.000000,0.012344,0.098061,0.004895,0.000000,0.000000,0.000000,0.000103,0.000026,0.038899,0.000000,0.077929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.002702,0.017356,0.000000,0.000000,0.000000,0.000000,0.000000,0.008158,0.030381,0.000000,0.000000,0.007360,0.011217,0.000000,0.000000,0.167023,0.005254,0.000000,0.000000,0.070223,0.016103,0.000000,0.064574,0.000000,0.000000,0.000000,0.000035,0.007862,0.000000,0.000000,0.000103
0.000000,0.000000,0.000000,0.000000,0.000000,0.022807,0.000000,0.023829,0.000891,0.004412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.037506,0.065225,0.006291,0.091337,0.000000,0.034336,0.000048,0.000000,0.000000,0.000000,0.000000,0.007338,0.030342,0.010682,0.000000,0.000000,0.000021,0.000000,0.000567,0.000208,0.000000,0.012868,0.000238,0.000000,0.000000,0.000000,0.047344,0.000023,0.065698,0.000000,0.000000,0.000000,0.000000,0.000091,0.000000,0.000000,0.103080,0.000000,0.000000,0.000000,0.000000,0.000378,0.000000,0.102938,0.224230,0.000000,0.000000,0.000044,0.000000,0.000084,0.107115,0.000000
0.115484,0.129470,0.000000,0.000000,0.000000,0.029495,0.000000,0.000000,0.031723,0.044150,0.000000,0.000000,0.006047,0.000000,0.000671,0.000000,0.000000,0.000000,0.012112,0.000000,0.334730,0.000000,0.081762,0.000000,0.000000,0.000000,0.000000,0.000000,0.009243,0.000015,0.000047,0.032209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000587,0.120994,0.001123,0.000000,0.000000,0.000000,0.024768,0.000000,0.000000,0.000825,0.000312,0.000495,0.010518,0.000000,0.000000,0.007226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005994,0.000000,0.000000,0.000000,0.000000
0.000000,0.000308,0.078559,0.000000,0.000000,0.438158,0.000000,0.000873,0.016500,0.055715,0.000000,0.000000,0.000000,0.000000,0.000016,0.144311,0.000000,0.000000,0.013050,0.007637,0.000091,0.000000,0.010803,0.008016,0.000000,0.000000,0.000000,0.000077,0.000000,0.007251,0.000567,0.005728,0.000000,0.000000,0.000000,0.005306,0.000000,0.000000,0.000019,0.021144,0.006544,0.000475,0.000000,0.000000,0.000158,0.000000,0.000000,0.020058,0.008260,0.000000,0.004984,0.064740,0.000000,0.005407,0.009051,0.000000,0.000000,0.000000,0.045749,0.000000,0.000266,0.000000,0.000000,0.000000,0.000088,0.000000,0.002642,0.003189,0.014263
0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.063201,0.016139,0.000000,0.000000,0.025613,0.000000,0.002804,0.000000,0.233893,0.156344,0.000025,0.000000,0.000000,0.000000,0.000000,0.008346,0.103740,0.001009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.018435,0.000000,0.211066,0.000000,0.009449,0.000000,0.000000,0.000000,0.000000,0.000017,0.001916,0.000000,0.105295,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042228,0.000000,0.000000,0.000000,0.000000,0.000297,0.000031,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.002589,0.000000,0.013770,0.000175,0.000398,0.000000,0.000000,0.001109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.034657,0.000000,0.000757,0.393820,0.000000,0.000000,0.000000,0.000000,0.000177,0.001145,0.150981,0.000031,0.000000,0.000000,0.000000,0.000216,0.000000,0.000417,0.015918,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000321,0.000000,0.000000,0.000056,0.000024,0.000000,0.000000,0.001054,0.000000,0.000000,0.000000,0.000550,0.322742,0.058958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.325252,0.000000,0.000000,0.000000,0.002707,0.000000,0.000000,0.024572,0.001725,0.000000,0.068609,0.000094,0.001379,0.000227,0.000000,0.000000,0.000000,0.000000,0.000388,0.021744,0.000015,0.032831,0.000000,0.000167,0.000000,0.000000,0.000062,0.015437,0.000387,0.000000,0.071065,0.000000,0.000000,0.000000,0.006774,0.001612,0.000000,0.000000,0.065414,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.015827,0.000000,0.000000,0.000000,0.000000,0.127935,0.000000,0.000329,0.052891,0.000000,0.053122,0.000135,0.000000,0.000000,0.000315,0.000000,0.000000,0.000000,0.108885,0.000000,0.000000,0.000045,0.000011
0.000362,0.046198,0.000223,0.000000,0.000000,0.000070,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000041,0.001578,0.031506,0.000000,0.000000,0.000000,0.092123,0.000000,0.014050,0.000000,0.051416,0.318694,0.000000,0.000000,0.000000,0.000000,0.000000,0.001207,0.008695,0.007173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000589,0.000385,0.000660,0.000000,0.000000,0.000000,0.000000,0.000000,0.015215,0.000247,0.000165,0.000000,0.045789,0.000000,0.000000,0.058801,0.000000,0.000000,0.000066,0.000000,0.178183,0.000000,0.007015,0.000000,0.000000,0.000000,0.000000,0.000000,0.001596,0.000000,0.117914
0.000000,0.087891,0.000000,0.000000,0.000000,0.000029,0.000544,0.000000,0.112171,0.009816,0.000000,0.000000,0.000000,0.004225,0.000000,0.000000,0.000000,0.000000,0.000214,0.000693,0.003719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.082554,0.514568,0.000599,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002787,0.000375,0.000000,0.000000,0.000000,0.000085,0.133095,0.000998,0.000000,0.000462,0.000012,0.000523,0.000451,0.000000,0.000000,0.013484,0.000000,0.000000,0.000000,0.001727,0.000174,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000736,0.009357,0.018594
0.000000,0.115311,0.000000,0.000000,0.000000,0.000000,0.123144,0.000000,0.159681,0.000000,0.000000,0.000000,0.005082,0.000000,0.035854,0.000000,0.000000,0.000000,0.097696,0.000000,0.009997,0.000000,0.077937,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.002007,0.022061,0.080865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042012,0.000046,0.000000,0.000000,0.000000,0.000000,0.000227,0.000000,0.000000,0.000000,0.000000,0.002023,0.000000,0.021210,0.000000,0.149067,0.019385,0.000000,0.000000,0.000000,0.000011,0.000000,0.000058,0.000000,0.000000,0.000032,0.012826,0.000000,0.006369,0.005290,0.011764
0.000037,0.066046,0.000000,0.000000,0.000000,0.037845,0.000000,0.000000,0.035719,0.213846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.004387,0.000000,0.002593,0.000000,0.111310,0.125295,0.000269,0.002232,0.000000,0.000000,0.002751,0.026302,0.000000,0.091405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000062,0.002870,0.000272,0.000000,0.000025,0.000731,0.000000,0.000000,0.000000,0.000000,0.087566,0.000000,0.000000,0.000000,0.068193,0.015589,0.026478,0.002901,0.000000,0.000000,0.000000,0.011484,0.000703,0.000000,0.000481,0.062559
0.000000,0.069121,0.000000,0.000000,0.000000,0.072765,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007863,0.000000,0.023851,0.000000,0.001076,0.000000,0.016122,0.009459,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.053646,0.000000,0.000000,0.000000,0.000000,0.000075,0.000000,0.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.001271,0.000000,0.000000,0.004669,0.000000,0.000000,0.000000,0.000000,0.000041,0.000000,0.000000,0.000000,0.000000,0.026336,0.000000,0.026698,0.000000,0.000000,0.682090,0.000000,0.000000,0.000058,0.000000,0.003208
0.000000,0.097441,0.000000,0.000000,0.000000,0.016812,0.000000,0.000000,0.000000,0.057917,0.000000,0.000000,0.027582,0.000022,0.011745,0.000237,0.005051,0.000000,0.136088,0.000000,0.014796,0.000000,0.002887,0.000040,0.000000,0.000000,0.000072,0.000000,0.000000,0.001152,0.010539,0.002505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002389,0.002341,0.000000,0.000000,0.000000,0.000000,0.121929,0.049551,0.000000,0.000000,0.195360,0.000000,0.000000,0.000158,0.000000,0.092795,0.009727,0.000000,0.000000,0.000000,0.001601,0.000000,0.119746,0.000000,0.000045,0.000000,0.017047,0.002428,0.000000,0.000000,0.000000
0.000189,0.112598,0.000116,0.000000,0.000000,0.010010,0.000000,0.000000,0.000000,0.002840,0.000000,0.000000,0.049641,0.000000,0.000000,0.000398,0.000000,0.000000,0.000071,0.001346,0.000070,0.000000,0.000000,0.000000,0.000926,0.000000,0.000000,0.066469,0.000043,0.069276,0.008890,0.066974,0.000000,0.001792,0.000000,0.000000,0.000000,0.000000,0.078014,0.216576,0.000065,0.000000,0.000000,0.000000,0.026272,0.114123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015671,0.000000,0.000000,0.148599,0.004163,0.000000,0.000995,0.000000,0.000000,0.000000,0.000019,0.000000,0.003854,0.000000,0.000000
0.013832,0.109029,0.000000,0.000000,0.000000,0.004684,0.000000,0.000000,0.000000,0.013776,0.000000,0.000000,0.012848,0.000000,0.000000,0.000000,0.000507,0.000000,0.058737,0.000011,0.000000,0.000000,0.000639,0.000000,0.048383,0.000000,0.000000,0.000111,0.000000,0.000267,0.000000,0.323583,0.000132,0.000347,0.000000,0.000000,0.000000,0.000000,0.117309,0.004141,0.000000,0.000000,0.000000,0.000000,0.000000,0.034153,0.000000,0.001211,0.037025,0.025833,0.000216,0.003169,0.000000,0.082804,0.000000,0.000000,0.000000,0.000000,0.063563,0.000000,0.000000,0.000000,0.000000,0.024434,0.000000,0.019124,0.000000,0.000130,0.000000
0.000000,0.000166,0.000000,0.000000,0.000112,0.000078,0.000000,0.000000,0.000000,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.009911,0.000277,0.022235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009810,0.000000,0.000782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008232,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018211,0.000000,0.000000,0.915902,0.000388,0.000000,0.000000,0.000649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.013032,0.000000,0.000000
0.000071,0.000228,0.000000,0.000000,0.000000,0.070952,0.001845,0.000000,0.032083,0.000000,0.000000,0.000000,0.000000,0.000000,0.311352,0.000000,0.000000,0.000000,0.032525,0.000000,0.000040,0.000000,0.055611,0.000024,0.000000,0.000000,0.000000,0.000022,0.000351,0.130713,0.096752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.006255,0.000000,0.001549,0.000000,0.000000,0.000036,0.065551,0.000000,0.000000,0.000000,0.000000,0.006433,0.000162,0.000000,0.000000,0.000908,0.000000,0.000000,0.000000,0.000000,0.168697,0.000000,0.016194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001627
0.000242,0.090401,0.000000,0.000000,0.000000,0.000103,0.000000,0.247840,0.001875,0.000476,0.000000,0.000000,0.000000,0.000000,0.000000,0.111539,0.000000,0.075072,0.007835,0.000000,0.000253,0.000000,0.003987,0.000000,0.000019,0.000000,0.000000,0.000968,0.012696,0.000000,0.004364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003251,0.000046,0.018877,0.000000,0.000000,0.000000,0.000000,0.002439,0.000000,0.000016,0.008377,0.000000,0.000000,0.000000,0.000000,0.000104,0.143728,0.000000,0.000246,0.015964,0.243350,0.000000,0.000000,0.000000,0.003463,0.000000,0.000035,0.000000,0.000000,0.002437,0.000000
0.000000,0.059435,0.000000,0.000000,0.000000,0.164397,0.000000,0.000000,0.000000,0.000418,0.000000,0.000000,0.000146,0.045019,0.000000,0.000000,0.000000,0.000000,0.292334,0.000000,0.000448,0.000000,0.000619,0.000000,0.146119,0.000000,0.000000,0.000000,0.000000,0.065442,0.000000,0.006033,0.000000,0.000000,0.000000,0.000000,0.000012,0.000017,0.002342,0.027866,0.000000,0.000000,0.000000,0.000000,0.000000,0.001035,0.000000,0.000000,0.073042,0.000000,0.015006,0.000013,0.000000,0.001297,0.000000,0.000000,0.000000,0.000000,0.019333,0.000000,0.000000,0.000000,0.000000,0.018478,0.001312,0.000000,0.000000,0.059780,0.000059
0.000095,0.000000,0.037279,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.009514,0.000000,0.000000,0.000211,0.000000,0.000531,0.000000,0.000000,0.000000,0.000000,0.000000,0.009408,0.000000,0.183364,0.000000,0.000014,0.000000,0.000000,0.000000,0.055164,0.000029,0.263180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003099,0.002092,0.000125,0.000000,0.000000,0.000000,0.000000,0.000000,0.021292,0.000000,0.000020,0.000000,0.000015,0.001281,0.000000,0.000019,0.000203,0.000000,0.000000,0.000572,0.301832,0.000000,0.011634,0.000000,0.000000,0.000000,0.023296,0.000000,0.060499,0.000000,0.015212
0.014254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000741,0.000242,0.000984,0.000000,0.000000,0.000000,0.000000,0.101434,0.000000,0.084197,0.000000,0.000000,0.000033,0.000000,0.009929,0.000000,0.136310,0.000000,0.000000,0.000000,0.000000,0.005032,0.077808,0.000000,0.000000,0.035137,0.000000,0.000000,0.000000,0.013970,0.000000,0.000000,0.037204,0.364667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031582,0.000000,0.000000,0.000058,0.000000,0.000000,0.003479,0.000000,0.000000,0.000000,0.000000,0.015815,0.000000,0.066887,0.000000,0.000000,0.000000,0.000028,0.000000,0.000000,0.000209,0.000000
0.000000,0.013048,0.000000,0.000000,0.000000,0.040012,0.000000,0.000000,0.000243,0.000000,0.000000,0.000000,0.000225,0.015551,0.000000,0.000000,0.000000,0.000000,0.080082,0.000000,0.000046,0.000000,0.000000,0.000024,0.012263,0.000000,0.000000,0.000000,0.353235,0.001436,0.000000,0.002877,0.026434,0.012882,0.000000,0.000000,0.000000,0.000000,0.063017,0.000000,0.012911,0.000000,0.000000,0.000010,0.000064,0.056855,0.000000,0.000000,0.209611,0.000000,0.000000,0.000000,0.000000,0.001553,0.000000,0.001414,0.000000,0.016002,0.033846,0.000000,0.008224,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.038081
0.015258,0.000000,0.000000,0.000000,0.000000,0.442530,0.000000,0.000000,0.001259,0.000000,0.000000,0.000085,0.436501,0.000000,0.000000,0.000000,0.000000,0.000193,0.038854,0.000308,0.000000,0.000000,0.000714,0.027625,0.000000,0.000000,0.000000,0.000771,0.000000,0.000015,0.006127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006363,0.000021,0.000652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000021,0.000000,0.002361,0.000000,0.000000,0.002884,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017351
0.092121,0.000000,0.000000,0.000000,0.000000,0.000435,0.000000,0.000000,0.000000,0.000252,0.000000,0.000000,0.000014,0.000000,0.000000,0.047011,0.000000,0.002217,0.072963,0.000000,0.005360,0.000000,0.031867,0.011232,0.000388,0.000000,0.000000,0.012815,0.020476,0.000000,0.000000,0.044092,0.000000,0.000000,0.000000,0.000000,0.000414,0.000340,0.011201,0.000612,0.000000,0.001413,0.000000,0.000000,0.000021,0.005723,0.000000,0.032324,0.000000,0.000000,0.003802,0.000000,0.000000,0.043244,0.000000,0.000000,0.000000,0.000000,0.004770,0.000000,0.000130,0.000000,0.000000,0.517284,0.000000,0.000000,0.000000,0.001335,0.036144
0.000048,0.125341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000146,0.000000,0.000000,0.086662,0.000000,0.000000,0.019038,0.000054,0.002581,0.000000,0.072436,0.007335,0.016088,0.000000,0.000000,0.000297,0.000144,0.013991,0.002400,0.001563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.035025,0.003632,0.000000,0.000000,0.000000,0.004031,0.000052,0.000000,0.000963,0.000000,0.000000,0.000000,0.000000,0.000000,0.530117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078010,0.000000,0.000000
0.002017,0.000015,0.000000,0.000000,0.000000,0.249284,0.061825,0.000000,0.001864,0.004257,0.000000,0.000063,0.001020,0.000000,0.000000,0.002852,0.000000,0.000000,0.525654,0.000194,0.039893,0.000000,0.000194,0.000000,0.001163,0.000000,0.000000,0.000000,0.000479,0.000384,0.000000,0.000723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000159,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.067973,0.012585,0.000683,0.000000,0.000194,0.000000,0.000000,0.000000,0.000000,0.001771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000541,0.023089,0.001053
0.046993,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000503,0.015135,0.000000,0.000000,0.000010,0.000252,0.000000,0.000000,0.000000,0.000000,0.001095,0.002094,0.000000,0.000174,0.000000,0.025549,0.000217,0.000000,0.000000,0.000000,0.000000,0.000000,0.202110,0.007711,0.000115,0.000010,0.004514,0.000000,0.000000,0.000000,0.000000,0.050675,0.016055,0.000809,0.000000,0.000000,0.000000,0.000130,0.079191,0.000371,0.000000,0.000000,0.002356,0.000000,0.094117,0.000000,0.015550,0.000000,0.000000,0.000000,0.000000,0.003324,0.000000,0.021003,0.000000,0.407145,0.000000,0.000000,0.000000,0.000000,0.000000,0.002764
0.000048,0.010006,0.017485,0.000000,0.000000,0.000101,0.000000,0.000050,0.000000,0.000000,0.000000,0.000000,0.004135,0.024992,0.000000,0.000000,0.000000,0.000014,0.014567,0.000000,0.000017,0.000000,0.000000,0.011924,0.000000,0.000000,0.000000,0.000124,0.036486,0.001922,0.000000,0.020793,0.000000,0.000000,0.000000,0.000000,0.000083,0.000000,0.040190,0.000866,0.007636,0.000000,0.000000,0.000000,0.317903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022758,0.000000,0.347418,0.002818,0.000000,0.000010,0.000000,0.019278,0.000028,0.000017,0.000000,0.000000,0.054242,0.000000,0.000000,0.003194,0.040895,0.000000
0.000458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003841,0.000000,0.000000,0.002915,0.000000,0.045004,0.000000,0.250713,0.013599,0.000000,0.000000,0.000000,0.000000,0.044495,0.000000,0.002408,0.262693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003174,0.000409,0.000000,0.000000,0.000000,0.000000,0.000000,0.301417,0.000000,0.000000,0.028933,0.000000,0.002297,0.000017,0.000018,0.000452,0.030446,0.000000,0.000000,0.000000,0.000841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000177,0.000000,0.000000,0.003043,0.000000
0.001088,0.022094,0.000000,0.000000,0.000000,0.000186,0.000000,0.000017,0.080772,0.001154,0.000000,0.000000,0.000000,0.000146,0.000109,0.010831,0.000000,0.000000,0.088691,0.004978,0.207109,0.000000,0.000036,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.034190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000551,0.007719,0.000000,0.000000,0.036553,0.000173,0.000000,0.062028,0.005037,0.000486,0.000000,0.000000,0.010707,0.000000,0.000000,0.002450,0.000000,0.000000,0.000020,0.000000,0.091390,0.000000,0.001508,0.000000,0.000000,0.000000,0.000047,0.000000,0.000000,0.084141,0.245777
0.000428,0.229660,0.000000,0.000000,0.000000,0.070020,0.001252,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106814,0.000000,0.214321,0.005593,0.000072,0.000267,0.000000,0.021181,0.049022,0.000000,0.000000,0.000000,0.007747,0.000000,0.151563,0.054055,0.012045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006009,0.000000,0.000000,0.000000,0.000148,0.049295,0.003682,0.000000,0.000383,0.000000,0.000000,0.000000,0.000000,0.000027,0.000899,0.000000,0.000000,0.000148,0.015052,0.000000,0.000012,0.000000,0.000000,0.000000,0.000229,0.000000,0.000000,0.000000,0.000014
0.000096,0.000720,0.000000,0.000000,0.000000,0.009525,0.000000,0.000000,0.100893,0.000893,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.017759,0.000000,0.000075,0.011865,0.000000,0.000000,0.000000,0.000000,0.005950,0.001369,0.000000,0.106080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266546,0.045911,0.000010,0.000000,0.000000,0.000000,0.000000,0.011702,0.000000,0.000000,0.000000,0.000251,0.001920,0.000000,0.000000,0.005509,0.005299,0.000000,0.000000,0.000000,0.048680,0.000000,0.230704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.056146,0.071989
0.000012,0.000143,0.000000,0.000000,0.000000,0.149833,0.042387,0.000000,0.189322,0.000019,0.000000,0.000000,0.072931,0.000000,0.000098,0.000000,0.000000,0.000000,0.008524,0.000000,0.005589,0.018388,0.000731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.002973,0.000000,0.025231,0.000000,0.004391,0.000000,0.000074,0.000000,0.000000,0.000061,0.000000,0.000000,0.059800,0.319346,0.000000,0.000249,0.000000,0.003389,0.000000,0.000000,0.000000,0.000000,0.000339,0.000000,0.050080,0.000000,0.000000,0.018976,0.025048,0.000000,0.000000,0.000000,0.001427
0.109649,0.003474,0.000000,0.000000,0.000000,0.005643,0.000000,0.000000,0.013465,0.000072,0.000000,0.000000,0.001793,0.002150,0.000000,0.000000,0.000000,0.000000,0.166130,0.001672,0.005693,0.000000,0.018980,0.070415,0.001629,0.000000,0.000000,0.000000,0.000000,0.128461,0.001473,0.047237,0.000000,0.178196,0.000000,0.000000,0.000000,0.001377,0.007816,0.011688,0.000000,0.000000,0.000000,0.000000,0.001997,0.002552,0.000000,0.000000,0.000091,0.000000,0.000180,0.000000,0.000000,0.024180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045501,0.000000,0.000250,0.148127,0.000000,0.000000,0.000108,0.000000
0.000000,0.000000,0.000000,0.000668,0.000000,0.008434,0.296039,0.000366,0.000000,0.000000,0.000000,0.000000,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.102102,0.000000,0.032721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022198,0.000000,0.194039,0.014437,0.000000,0.000000,0.000000,0.000000,0.000000,0.051611,0.001785,0.000000,0.000000,0.000000,0.000000,0.000000,0.144417,0.022022,0.000000,0.000272,0.000000,0.025927,0.000000,0.000000,0.028581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000480,0.000000,0.000000,0.000000,0.041234,0.000000,0.012590,0.000000,0.000000
0.001339,0.000000,0.000000,0.000000,0.000000,0.001903,0.000045,0.000000,0.002616,0.000000,0.000000,0.000000,0.011583,0.000000,0.000000,0.000040,0.000000,0.000000,0.033064,0.000000,0.037269,0.000000,0.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.001655,0.000000,0.000519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006872,0.000000,0.001210,0.000010,0.000000,0.000000,0.000027,0.000113,0.000011,0.000000,0.000067,0.000059,0.596452,0.000012,0.000000,0.026616,0.000000,0.000000,0.000018,0.000000,0.270220,0.000000,0.000438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000
0.002489,0.001890,0.000000,0.000000,0.000000,0.055149,0.000000,0.075699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010787,0.000000,0.056609,0.001454,0.000000,0.001948,0.000000,0.000000,0.000000,0.008639,0.000000,0.195687,0.064368,0.111308,0.000000,0.000049,0.000000,0.000000,0.006591,0.000000,0.173251,0.019730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000773,0.000000,0.039936,0.090740,0.000584,0.000000,0.000000,0.000966,0.000000,0.000000,0.000000,0.000000,0.018268,0.000000,0.010599,0.000000,0.000000,0.000000,0.052103,0.000000,0.000348,0.000013,0.000000
0.003626,0.000123,0.000000,0.000000,0.000000,0.015304,0.010886,0.000000,0.000011,0.012049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006353,0.025505,0.000232,0.000000,0.003964,0.000000,0.000000,0.001045,0.000000,0.000075,0.001761,0.000046,0.000427,0.058455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005262,0.001814,0.000000,0.000000,0.000000,0.000093,0.000000,0.415657,0.000000,0.000000,0.000000,0.000000,0.017525,0.000000,0.000000,0.000449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072319,0.000000,0.000000,0.000000,0.000000,0.010004,0.000073,0.001270,0.335673
0.011529,0.351926,0.000000,0.000000,0.000000,0.020249,0.000000,0.038233,0.000000,0.025457,0.000000,0.000000,0.000000,0.002001,0.012543,0.000000,0.000000,0.000000,0.000952,0.004098,0.236653,0.000000,0.003831,0.000012,0.000000,0.000000,0.000000,0.000000,0.020132,0.000183,0.000000,0.001559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004235,0.078463,0.000016,0.000000,0.000000,0.000991,0.002488,0.000000,0.000000,0.000000,0.000011,0.000063,0.000220,0.000000,0.000000,0.000368,0.002881,0.000000,0.000000,0.000093,0.087032,0.038862,0.000482,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.054407
