n_nodes = 66
n_observations = 50
n_actions = 4


transition_fn

0.021254,0.000478,0.000000,0.000011,0.000062,0.000000,0.000000,0.000000,0.013370,0.000297,0.000000,0.000017,0.000000,0.037531,0.000000,0.000000,0.000031,0.000000,0.036833,0.000000,0.000000,0.612806,0.000000,0.000032,0.010260,0.000000,0.000000,0.000000,0.012636,0.000000,0.000000,0.000000,0.000000,0.066222,0.000000,0.000021,0.000036,0.000017,0.002657,0.006986,0.006596,0.000266,0.000000,0.000038,0.000000,0.000000,0.005935,0.000000,0.000000,0.122529,0.000000,0.000000,0.000000,0.000013,0.000000,0.001609,0.000018,0.000000,0.032486,0.000000,0.006940,0.000000,0.000000,0.000000,0.002014,0.000000
0.009125,0.014321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000222,0.003234,0.000000,0.000000,0.000000,0.000000,0.000354,0.000000,0.000000,0.000083,0.000000,0.000000,0.000690,0.000042,0.000000,0.000000,0.000000,0.000000,0.653151,0.000000,0.000000,0.002326,0.000000,0.000474,0.000363,0.000000,0.000000,0.000000,0.000000,0.000644,0.000000,0.117906,0.000233,0.000000,0.003199,0.000000,0.000000,0.000256,0.000000,0.000000,0.000031,0.000044,0.000375,0.084958,0.000237,0.000000,0.029649,0.025374,0.000000,0.000000,0.000000,0.000000,0.052711,0.000000
0.014043,0.000000,0.544787,0.000000,0.000610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000736,0.062116,0.000000,0.000000,0.000000,0.000502,0.002340,0.000000,0.004211,0.017426,0.000000,0.000000,0.002599,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017884,0.000000,0.140677,0.004109,0.000088,0.001070,0.000299,0.000000,0.063818,0.000000,0.005847,0.000306,0.000000,0.068205,0.000000,0.000000,0.001129,0.000000,0.000000,0.000000,0.000028,0.003040,0.000085,0.002359,0.000000,0.014029,0.000000,0.020457,0.000058,0.000019,0.000013,0.007100,0.000000
0.000000,0.011146,0.000000,0.025063,0.001020,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.017987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.000000,0.692327,0.000305,0.000000,0.000000,0.028126,0.000000,0.000027,0.000000,0.002587,0.000000,0.000085,0.000000,0.000000,0.013040,0.000000,0.000000,0.040210,0.000000,0.000000,0.011029,0.000000,0.000000,0.000000,0.021511,0.000000,0.000000,0.043946,0.000000,0.000000,0.006203,0.000000,0.024723,0.000017,0.001530,0.000000,0.000062,0.016978,0.000000,0.040811,0.000000,0.000000,0.000000,0.000478,0.000000,0.000706,0.000000
0.000000,0.000020,0.003710,0.063443,0.006124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004754,0.000000,0.000000,0.000000,0.000000,0.036251,0.000000,0.000036,0.000000,0.000000,0.000000,0.329005,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009131,0.000386,0.027649,0.000000,0.000000,0.000000,0.000000,0.000000,0.132180,0.001275,0.105392,0.052603,0.000000,0.000000,0.008927,0.008537,0.000000,0.000254,0.001393,0.000047,0.000832,0.085058,0.000000,0.105952,0.000000,0.000000,0.000000,0.015887,0.000000,0.001119,0.000000
0.007854,0.000000,0.061471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001517,0.000000,0.000000,0.000000,0.000000,0.000000,0.001789,0.000000,0.000000,0.000000,0.000000,0.000000,0.033181,0.014820,0.002478,0.000000,0.054906,0.000000,0.000907,0.000000,0.000000,0.071999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000021,0.000000,0.000000,0.000072,0.000000,0.000000,0.000568,0.000000,0.000000,0.019877,0.000000,0.000108,0.000000,0.017666,0.000702,0.099474,0.002020,0.000000,0.563369,0.000000,0.000000,0.000000,0.000503,0.000000,0.044662,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001013,0.002645,0.000000,0.000000,0.000000,0.002264,0.000000,0.000000,0.000000,0.979113,0.000000,0.000000,0.000357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000818,0.000000,0.000000,0.011774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,0.000000,0.000851,0.000000
0.000000,0.000000,0.005718,0.014998,0.028868,0.016841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000012,0.000000,0.000000,0.003888,0.000000,0.000000,0.000270,0.000000,0.004416,0.281658,0.000000,0.000000,0.000000,0.000211,0.000000,0.002361,0.000000,0.000000,0.000397,0.007629,0.038449,0.000000,0.000450,0.000000,0.000267,0.000000,0.037646,0.000000,0.004077,0.000000,0.000000,0.004997,0.000000,0.000000,0.025224,0.000025,0.000099,0.000000,0.000000,0.000000,0.133289,0.185398,0.000000,0.008855,0.000000,0.000045,0.000000,0.000000,0.000000,0.193859,0.000000

0.000000,0.000000,0.042309,0.000000,0.167543,0.000000,0.000000,0.000000,0.014815,0.000064,0.000000,0.000000,0.000019,0.147218,0.000000,0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141172,0.000000,0.005671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000189,0.000041,0.000000,0.000000,0.000000,0.082370,0.338237,0.000000,0.000000,0.007296,0.000000,0.000289,0.000021,0.000000,0.015790,0.000243,0.000000,0.000000,0.000000,0.006350,0.001899,0.004882,0.000770,0.000000,0.006253,0.000023,0.000000,0.000000,0.014894,0.000000,0.000658,0.000000
0.000000,0.000129,0.152008,0.004320,0.002442,0.001262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250993,0.019060,0.000000,0.000000,0.000000,0.000142,0.000016,0.000000,0.000000,0.000495,0.000000,0.000000,0.235278,0.007776,0.000000,0.000238,0.000000,0.000000,0.000000,0.000000,0.000000,0.003348,0.000000,0.000000,0.014138,0.000000,0.000000,0.142322,0.000000,0.071123,0.000000,0.003764,0.000000,0.000000,0.000000,0.000000,0.000000,0.002064,0.000000,0.000000,0.000000,0.000000,0.000068,0.000000,0.000000,0.000000,0.000060,0.000000,0.000101,0.000000,0.000000,0.000000,0.088853,0.000000
0.000000,0.000206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000242,0.000000,0.000000,0.000000,0.000000,0.006709,0.000000,0.000041,0.000000,0.000000,0.000000,0.004320,0.000125,0.000237,0.000000,0.000000,0.000000,0.000000,0.007560,0.000000,0.087788,0.000000,0.005912,0.000000,0.000000,0.000000,0.027464,0.024038,0.000267,0.000000,0.000098,0.000038,0.000000,0.054371,0.000000,0.000000,0.278597,0.000000,0.000000,0.000000,0.000000,0.000027,0.022701,0.161484,0.000000,0.000916,0.000000,0.000000,0.000000,0.000107,0.000000,0.316751,0.000000
0.018997,0.000000,0.003009,0.000538,0.001415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008925,0.003145,0.000000,0.001251,0.000000,0.000000,0.000235,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.025064,0.000000,0.000000,0.003536,0.000000,0.001806,0.000000,0.022467,0.000000,0.000196,0.000000,0.000073,0.020803,0.000217,0.000000,0.381455,0.000000,0.000000,0.001460,0.000000,0.000000,0.238800,0.000000,0.023482,0.000017,0.001048,0.000000,0.005506,0.178927,0.000000,0.029071,0.000000,0.000000,0.000000,0.000000,0.000000,0.028516,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.724577,0.000087,0.017660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012361,0.000000,0.000000,0.001119,0.000000,0.000000,0.000000,0.000427,0.000000,0.000000,0.000000,0.000000,0.006845,0.000000,0.000792,0.003362,0.000000,0.007302,0.003842,0.000144,0.036021,0.000000,0.127321,0.000000,0.000000,0.048349,0.000000,0.000000,0.005493,0.000000,0.000000,0.000000,0.000000,0.000000,0.002561,0.000946,0.000000,0.000000,0.000000,0.000022,0.000000,0.000455,0.000000,0.000315,0.000000
0.000000,0.000000,0.381985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000197,0.000000,0.000000,0.024629,0.000077,0.000000,0.000000,0.000000,0.000000,0.184630,0.000000,0.000000,0.000000,0.000000,0.000000,0.187896,0.000000,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000351,0.031084,0.096391,0.003301,0.000000,0.000000,0.000000,0.005577,0.000000,0.000000,0.026255,0.000000,0.000000,0.016889,0.000000,0.000000,0.003100,0.003120,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000000,0.000203,0.000000,0.000000,0.000000,0.000048,0.000000,0.033804,0.000000
0.000000,0.000408,0.029547,0.009004,0.000000,0.003458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.143114,0.000000,0.000014,0.000000,0.000000,0.195567,0.000000,0.006646,0.000000,0.000000,0.000000,0.111904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116684,0.085754,0.000198,0.001378,0.000000,0.007108,0.000000,0.000121,0.000000,0.183941,0.000000,0.000000,0.025200,0.000000,0.000000,0.004264,0.002681,0.000000,0.000000,0.000010,0.000000,0.040317,0.000072,0.000000,0.001473,0.000000,0.000000,0.000000,0.000000,0.023846,0.007268,0.000000
0.038774,0.000000,0.144719,0.000000,0.161251,0.000000,0.000000,0.000000,0.043193,0.000000,0.000000,0.000000,0.000000,0.002126,0.000000,0.008514,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.001396,0.000035,0.021067,0.000000,0.015378,0.000000,0.000000,0.000000,0.000000,0.048549,0.000000,0.284718,0.000000,0.000000,0.000000,0.000293,0.000000,0.000000,0.000000,0.000465,0.000000,0.000000,0.058293,0.000000,0.000000,0.014373,0.000000,0.000000,0.000000,0.000000,0.000195,0.000000,0.052541,0.000000,0.002881,0.000000,0.000000,0.000000,0.000000,0.000082,0.101101,0.000000
0.000000,0.000000,0.001907,0.000616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026481,0.000000,0.001158,0.000000,0.000076,0.001839,0.000000,0.000000,0.000000,0.000000,0.000000,0.091052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000886,0.000000,0.000000,0.000062,0.000000,0.000079,0.000014,0.630643,0.000000,0.000018,0.000000,0.000000,0.000000,0.014286,0.000000,0.000000,0.131284,0.000000,0.000000,0.001763,0.001162,0.000482,0.011345,0.002303,0.000044,0.023049,0.036737,0.018213,0.003566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000935,0.000000
0.000000,0.000100,0.004686,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000136,0.000000,0.000309,0.000000,0.000000,0.000000,0.000666,0.250997,0.000000,0.000000,0.000000,0.000000,0.000000,0.026863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.001204,0.000019,0.003328,0.002760,0.001556,0.001752,0.000000,0.000900,0.000299,0.096393,0.018195,0.000000,0.045705,0.000000,0.000000,0.000221,0.007471,0.000000,0.000044,0.000135,0.139976,0.000000,0.369070,0.000000,0.000000,0.000000,0.000000,0.000000,0.026720,0.000000,0.000297,0.000000
0.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.002547,0.000000,0.026832,0.000000,0.000000,0.000067,0.000000,0.000000,0.000000,0.000000,0.000015,0.002482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000000,0.000000,0.153651,0.000000,0.000000,0.097631,0.000000,0.000000,0.000107,0.000000,0.000000,0.000000,0.156137,0.001758,0.001478,0.000079,0.000000,0.000000,0.000000,0.000000,0.002987,0.000000,0.000125,0.000021,0.151735,0.000881,0.000000,0.376763,0.000027,0.000000,0.000000,0.000218,0.000000,0.023416,0.000000
0.000223,0.000000,0.017307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,0.000000,0.000031,0.000000,0.000000,0.120651,0.000000,0.000000,0.014139,0.000000,0.000000,0.006838,0.000000,0.002160,0.000000,0.035040,0.000000,0.000000,0.061596,0.000000,0.000363,0.001589,0.003332,0.007001,0.005911,0.000000,0.347642,0.000000,0.000000,0.000000,0.106972,0.046650,0.023321,0.069955,0.000000,0.000000,0.005878,0.000000,0.003896,0.000000,0.007769,0.000000,0.013504,0.007301,0.000000,0.027933,0.000000,0.009447,0.000000,0.000886,0.000000,0.052557,0.000000
0.001000,0.000000,0.162690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209523,0.015909,0.000014,0.000000,0.000000,0.000000,0.052242,0.000000,0.000000,0.000000,0.000000,0.000000,0.251242,0.011979,0.019185,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000055,0.000000,0.000000,0.006446,0.004265,0.000000,0.000000,0.000291,0.051647,0.000000,0.000145,0.000000,0.000000,0.056203,0.000000,0.000000,0.000068,0.000000,0.000393,0.000000,0.000786,0.003109,0.000691,0.003551,0.000000,0.000054,0.008980,0.000029,0.000000,0.017998,0.000000,0.121473,0.000000
0.131236,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000206,0.058470,0.000000,0.004161,0.000180,0.000000,0.000908,0.000000,0.000114,0.000381,0.000000,0.000000,0.001730,0.000000,0.000881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017426,0.430935,0.017182,0.000000,0.000178,0.030486,0.005622,0.002633,0.000000,0.030056,0.000000,0.000000,0.000683,0.000000,0.000000,0.000398,0.000931,0.000000,0.000000,0.000150,0.000000,0.000069,0.005675,0.005445,0.000157,0.000000,0.000000,0.000000,0.253672,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.006643,0.000000,0.000000,0.000000,0.084038,0.000000,0.000000,0.000000,0.000000,0.009076,0.000000,0.000160,0.000000,0.003349,0.005964,0.000000,0.000016,0.000023,0.000000,0.000977,0.185166,0.000343,0.023379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054799,0.000000,0.210998,0.051048,0.000000,0.001574,0.011707,0.000000,0.002600,0.000000,0.137197,0.000000,0.000000,0.036665,0.000000,0.000000,0.009617,0.000000,0.000000,0.003955,0.000392,0.000000,0.002637,0.098900,0.000507,0.000147,0.033104,0.000000,0.000000,0.025018,0.000000,0.000000,0.000000
0.000000,0.000000,0.001503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008093,0.000237,0.153958,0.000000,0.000015,0.000000,0.000000,0.093629,0.000000,0.000000,0.001334,0.000000,0.000000,0.033899,0.003070,0.023252,0.000000,0.000000,0.000000,0.039564,0.000000,0.000000,0.004882,0.002060,0.002921,0.000100,0.000000,0.000000,0.018254,0.000735,0.097009,0.000000,0.053513,0.000093,0.000000,0.005849,0.000000,0.000000,0.256608,0.000000,0.034944,0.000000,0.003673,0.000427,0.000000,0.000863,0.000000,0.121223,0.000000,0.000000,0.000000,0.000000,0.000000,0.038291,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154047,0.000000,0.032548,0.000000,0.000000,0.000000,0.045216,0.000000,0.000947,0.000000,0.000227,0.000000,0.117635,0.000000,0.038423,0.000000,0.000000,0.000000,0.001133,0.000356,0.000000,0.002783,0.004110,0.207144,0.000000,0.005366,0.000000,0.000000,0.000000,0.000000,0.000000,0.001087,0.000000,0.000000,0.112459,0.000000,0.000000,0.110732,0.000000,0.000000,0.000000,0.123132,0.000000,0.000705,0.041225,0.000000,0.000011,0.000000,0.000000,0.000000,0.000220,0.000000,0.000492,0.000000
0.000000,0.000000,0.001379,0.000000,0.062780,0.000000,0.000000,0.000000,0.028715,0.000000,0.000000,0.000000,0.000024,0.023245,0.000000,0.000000,0.000000,0.042519,0.064830,0.000000,0.000064,0.000000,0.000000,0.000000,0.152352,0.046013,0.000421,0.000000,0.000023,0.000000,0.000000,0.000000,0.099800,0.000000,0.242481,0.000000,0.000030,0.000000,0.027797,0.014142,0.000000,0.000000,0.000000,0.008805,0.012791,0.002630,0.017913,0.000000,0.000000,0.011497,0.000000,0.000000,0.072005,0.000000,0.004541,0.052947,0.001731,0.000000,0.003650,0.000000,0.000652,0.000000,0.000000,0.000000,0.004226,0.000000
0.000000,0.000000,0.074259,0.044676,0.081528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046668,0.002610,0.000000,0.000000,0.000000,0.000000,0.000488,0.000000,0.000370,0.021768,0.000000,0.006234,0.387942,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000041,0.000000,0.010443,0.014251,0.026198,0.000000,0.000000,0.001188,0.000204,0.000000,0.000000,0.203073,0.000000,0.000000,0.000000,0.000000,0.018022,0.042301,0.000000,0.000051,0.000000,0.000000,0.000000,0.016383,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001042,0.000000
0.044102,0.000000,0.000000,0.000000,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.120751,0.000000,0.000000,0.000000,0.000000,0.000239,0.000000,0.000000,0.012973,0.000000,0.000000,0.000087,0.000000,0.000000,0.000000,0.000000,0.000000,0.004551,0.000000,0.000000,0.031497,0.000000,0.000109,0.000029,0.016094,0.000000,0.000000,0.005450,0.000000,0.000000,0.010113,0.004432,0.000000,0.001989,0.000000,0.000000,0.329808,0.000000,0.007007,0.016952,0.101985,0.000000,0.000000,0.000000,0.000000,0.000183,0.000000,0.000739,0.000000,0.000000,0.000000,0.290344,0.000033
0.008441,0.000000,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000702,0.005304,0.000000,0.000000,0.000000,0.000000,0.051773,0.000000,0.002515,0.000000,0.000000,0.007718,0.009345,0.000000,0.015482,0.000000,0.000000,0.000000,0.000142,0.000000,0.000000,0.002082,0.000481,0.026541,0.001021,0.000000,0.014333,0.000000,0.001733,0.044795,0.000307,0.095316,0.058591,0.000000,0.000867,0.000000,0.000000,0.576042,0.000000,0.000000,0.000000,0.000000,0.053605,0.011880,0.000026,0.000000,0.000000,0.000000,0.005982,0.000000,0.000597,0.000000,0.004302,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100309,0.000000,0.000098,0.000000,0.000000,0.064303,0.000000,0.000000,0.005018,0.000000,0.000000,0.003391,0.001585,0.000000,0.000000,0.000000,0.000000,0.002303,0.000000,0.000000,0.022647,0.000000,0.020641,0.000000,0.072226,0.000107,0.003354,0.000000,0.033277,0.000000,0.266314,0.000000,0.000000,0.000205,0.000000,0.000000,0.000000,0.000000,0.000293,0.000000,0.254081,0.000000,0.000000,0.000940,0.034652,0.012229,0.000000,0.000164,0.000000,0.006482,0.000000,0.095383,0.000000
0.000000,0.000000,0.029520,0.000000,0.000000,0.000000,0.000000,0.000000,0.036814,0.000000,0.000000,0.000000,0.002401,0.004596,0.000000,0.000000,0.000000,0.136762,0.058136,0.000000,0.000000,0.000629,0.000000,0.000923,0.033493,0.000000,0.000000,0.000000,0.000000,0.000000,0.001204,0.000000,0.000000,0.000000,0.000117,0.297609,0.000000,0.000000,0.000106,0.004873,0.114858,0.002949,0.000000,0.008171,0.002091,0.000000,0.000016,0.000000,0.216960,0.000271,0.000000,0.000000,0.015834,0.002991,0.002136,0.000054,0.022576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003912,0.000000
0.149535,0.000000,0.139557,0.000000,0.012069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001097,0.039190,0.000000,0.000000,0.000000,0.000000,0.016432,0.000000,0.000017,0.000000,0.000000,0.000000,0.000067,0.000000,0.000000,0.000000,0.000132,0.000000,0.024964,0.005657,0.000692,0.000000,0.003308,0.001316,0.013520,0.000068,0.000000,0.018242,0.000489,0.000000,0.000000,0.006255,0.000000,0.077065,0.178299,0.000000,0.000000,0.057964,0.000000,0.000000,0.000000,0.002376,0.000000,0.030400,0.012850,0.000000,0.002141,0.000681,0.000095,0.000000,0.158530,0.000000,0.046995,0.000000
0.000198,0.000000,0.000356,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000356,0.000000,0.000000,0.000000,0.000145,0.000000,0.000000,0.000000,0.001555,0.000000,0.000000,0.000026,0.000000,0.000000,0.000019,0.000000,0.000197,0.000000,0.000000,0.000000,0.000000,0.003440,0.000000,0.000372,0.000000,0.000652,0.000000,0.000000,0.000000,0.000204,0.000000
0.005260,0.000191,0.036473,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.002346,0.022547,0.000000,0.000000,0.000000,0.000000,0.006840,0.000000,0.000000,0.002916,0.000000,0.000067,0.666409,0.018230,0.080169,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,0.000088,0.003136,0.000000,0.000024,0.010958,0.000162,0.000000,0.000000,0.000000,0.000000,0.031203,0.000000,0.000000,0.012493,0.000000,0.000000,0.002832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041232,0.000000,0.002341,0.000000,0.050930,0.000000,0.003089,0.000000,0.000000,0.000000
0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000791,0.000000,0.000000,0.000000,0.000000,0.035738,0.072517,0.044358,0.000000,0.257491,0.000000,0.000000,0.010212,0.000000,0.000000,0.003344,0.000000,0.000000,0.388726,0.000000,0.001079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000765,0.000713,0.024556,0.000000,0.000000,0.007757,0.000171,0.000000,0.000000,0.000000,0.005021,0.000000,0.001920,0.038839,0.000000,0.000000,0.000719,0.000000,0.002525,0.000367,0.002948,0.000291,0.001850,0.000900,0.000000,0.009339,0.008244,0.000000,0.000000,0.001640,0.000047,0.077118,0.000000
0.000000,0.000000,0.010807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007743,0.000000,0.000045,0.000000,0.102963,0.003705,0.000000,0.000000,0.000000,0.000000,0.000000,0.008221,0.000000,0.000000,0.000000,0.000000,0.000144,0.000000,0.000000,0.000000,0.009798,0.000000,0.010016,0.119456,0.001542,0.000000,0.001296,0.000000,0.000000,0.000000,0.000000,0.000081,0.120198,0.080356,0.000000,0.000000,0.000678,0.000000,0.000000,0.000000,0.000032,0.000000,0.197303,0.140026,0.000000,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.185527,0.000000
0.000000,0.000000,0.012866,0.001491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.001831,0.046738,0.000000,0.000000,0.000000,0.000000,0.121950,0.000000,0.000000,0.000000,0.000000,0.000000,0.003793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002326,0.023601,0.000472,0.000305,0.000000,0.000000,0.000000,0.000050,0.025296,0.016384,0.000000,0.000000,0.000089,0.000000,0.000020,0.271290,0.063949,0.226691,0.000000,0.019543,0.000000,0.024934,0.134259,0.000000,0.000075,0.001427,0.000000,0.000000,0.000357,0.000000,0.000228,0.000000
0.016553,0.000000,0.000037,0.000000,0.015462,0.000000,0.000000,0.000000,0.000000,0.000074,0.000000,0.099635,0.087766,0.402816,0.000000,0.000000,0.000000,0.000000,0.008437,0.000000,0.000000,0.021179,0.000000,0.000000,0.012759,0.000000,0.000027,0.000000,0.000000,0.012032,0.000035,0.000000,0.000000,0.000000,0.000000,0.000246,0.048755,0.068536,0.000238,0.018836,0.000000,0.000615,0.000000,0.056114,0.077766,0.000000,0.013162,0.000000,0.000000,0.000533,0.000000,0.000476,0.000669,0.000000,0.001045,0.008972,0.000069,0.000000,0.000070,0.000000,0.000000,0.000016,0.022045,0.000000,0.005026,0.000000
0.030478,0.000000,0.005913,0.001341,0.043088,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156692,0.000000,0.000000,0.000896,0.000000,0.000000,0.000000,0.000000,0.000053,0.000048,0.000000,0.000000,0.138341,0.000000,0.000840,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.020393,0.005166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027709,0.000000,0.000000,0.167736,0.000000,0.000000,0.001072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.035371,0.000000,0.061274,0.000000,0.000000,0.000000,0.028701,0.000000,0.274437,0.000000
0.000000,0.000000,0.000530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,0.080839,0.000071,0.235730,0.000000,0.000000,0.000000,0.000175,0.000000,0.000294,0.000000,0.000000,0.000000,0.029414,0.000000,0.000409,0.000000,0.000000,0.000000,0.000000,0.000803,0.000000,0.000000,0.000000,0.037337,0.000463,0.042053,0.000000,0.030404,0.000000,0.000034,0.000000,0.054691,0.000000,0.000000,0.001464,0.000000,0.000000,0.055945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000596,0.015993,0.205385,0.000000,0.000000,0.000000,0.072063,0.000000,0.132926,0.000000
0.001470,0.000000,0.004685,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.001908,0.000000,0.000000,0.058712,0.008238,0.000000,0.000000,0.000000,0.013976,0.000271,0.000000,0.066308,0.000012,0.000000,0.000000,0.024347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000000,0.000000,0.006304,0.000000,0.067041,0.015740,0.007508,0.000000,0.002937,0.000000,0.000000,0.019032,0.006214,0.000000,0.000000,0.005407,0.000000,0.000000,0.001810,0.000000,0.000374,0.000000,0.400916,0.000000,0.027256,0.020539,0.000000,0.000058,0.000000,0.000000,0.000000,0.238816,0.000000,0.000027,0.000000
0.000000,0.000000,0.002553,0.000150,0.014769,0.024904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008635,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000169,0.000135,0.000000,0.020440,0.043251,0.000000,0.019834,0.000836,0.028536,0.000000,0.000000,0.000000,0.000000,0.000000,0.036427,0.264717,0.002346,0.000056,0.030763,0.100591,0.000000,0.000000,0.000000,0.021427,0.000000,0.000000,0.002161,0.000000,0.000000,0.005749,0.000000,0.000000,0.001092,0.000000,0.031261,0.289520,0.001783,0.000000,0.041897,0.000000,0.000000,0.000029,0.000000,0.000000,0.005951,0.000000
